sggdeu0321,MSMunich,8,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005836.667,1663005843.822
sggdeu0321,MSMunich,7,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005830.296,1663005836.656
sggdeu0321,MSMunich,6,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005820.88,1663005830.288
sggdeu0321,MSMunich,5,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005813.579,1663005820.871
sggdeu0321,MSMunich,4,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005803.595,1663005813.57
sggdeu0321,MSMunich,3,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005796.077,1663005803.586
sggdeu0321,MSMunich,2,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005786.177,1663005796.069
sggdeu0321,MSMunich,1,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005769.861,1663005786.168
sggdeu0321,MSMunich,0,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005763.136,1663005769.851
sggdeu0321,njupt-mtt,11,TGT,sgg,deu,0,focusnews.1#1-11,True,1663005679.545,1663005761.517
sggdeu0321,njupt-mtt,10,TGT,sgg,deu,0,focusnews.1#1-11,False,1663005751.007,1663005757.949
sggdeu0321,njupt-mtt,9,TGT,sgg,deu,0,focusnews.1#1-11,False,1663005744.507,1663005750.999
sggdeu0321,njupt-mtt,8,TGT,sgg,deu,0,focusnews.1#1-11,False,1663005734.373,1663005744.499
sggdeu0321,njupt-mtt,7,TGT,sgg,deu,0,focusnews.1#1-11,False,1663005725.972,1663005734.365
sggdeu0321,njupt-mtt,6,TGT,sgg,deu,0,focusnews.1#1-11,False,1663005720.938,1663005725.964
sggdeu0321,njupt-mtt,5,TGT,sgg,deu,0,focusnews.1#1-11,False,1663005715.637,1663005720.93
sggdeu0321,njupt-mtt,4,TGT,sgg,deu,0,focusnews.1#1-11,False,1663005709.153,1663005715.63
sggdeu0321,njupt-mtt,3,TGT,sgg,deu,0,focusnews.1#1-11,False,1663005703.737,1663005709.146
sggdeu0321,njupt-mtt,2,TGT,sgg,deu,0,focusnews.1#1-11,False,1663005697.954,1663005703.729
sggdeu0321,njupt-mtt,1,TGT,sgg,deu,0,focusnews.1#1-11,False,1663005688.704,1663005697.945
sggdeu0321,njupt-mtt,0,TGT,sgg,deu,0,focusnews.1#1-11,False,1663005679.593,1663005688.695
sggdeu0321,dfki,11,TGT,sgg,deu,0,focusnews.3#1-11,True,1663005584.424,1663005678.311
sggdeu0321,dfki,10,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005666.468,1663005675.293
sggdeu0321,dfki,9,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005661.42,1663005666.46
sggdeu0321,dfki,8,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005656.083,1663005661.41
sggdeu0321,dfki,7,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005650.405,1663005656.076
sggdeu0321,dfki,6,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005644.703,1663005650.393
sggdeu0321,dfki,5,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005638.253,1663005644.692
sggdeu0321,dfki,4,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005630.323,1663005638.242
sggdeu0321,dfki,3,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005624.817,1663005630.308
sggdeu0321,dfki,2,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005620.053,1663005624.808
sggdeu0321,dfki,1,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005614.382,1663005620.04
sggdeu0321,dfki,0,TGT,sgg,deu,0,focusnews.3#1-11,False,1663005584.471,1663005614.373
sggdeu0321,UZH-test,44,TGT,sgg,deu,2,focusnews.1#34-44,True,1663005579.244,1663005583.138
sggdeu0321,UZH-test,10,TGT,sgg,deu,0,focusnews.1#34-44,False,1663005575.182,1663005579.238
sggdeu0321,UZH-test,9,TGT,sgg,deu,0,focusnews.1#34-44,False,1663005570.999,1663005575.171
sggdeu0321,UZH-test,8,TGT,sgg,deu,99,focusnews.1#34-44,False,1663005560.78,1663005570.987
sggdeu0321,UZH-test,7,TGT,sgg,deu,0,focusnews.1#34-44,False,1663005556.931,1663005560.77
sggdeu0321,UZH-test,6,TGT,sgg,deu,0,focusnews.1#34-44,False,1663005551.847,1663005556.92
sggdeu0321,UZH-test,5,TGT,sgg,deu,0,focusnews.1#34-44,False,1663005547.414,1663005551.836
sggdeu0321,UZH-test,4,TGT,sgg,deu,0,focusnews.1#34-44,False,1663005543.797,1663005547.402
sggdeu0321,UZH-test,3,TGT,sgg,deu,0,focusnews.1#34-44,False,1663005540.314,1663005543.785
sggdeu0321,UZH-test,2,TGT,sgg,deu,0,focusnews.1#34-44,False,1663005536.46,1663005540.302
sggdeu0321,UZH-test,1,TGT,sgg,deu,0,focusnews.1#34-44,False,1663005532.18,1663005536.451
sggdeu0321,UZH-test,0,TGT,sgg,deu,0,focusnews.1#34-44,False,1663005522.458,1663005532.168
sggdeu0321,UZH-test,37,TGT,sgg,deu,0,focusnews.4#26-37,True,1663005455.025,1663005521.001
sggdeu0321,UZH-test,11,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005512.678,1663005517.267
sggdeu0321,UZH-test,10,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005507.825,1663005512.666
sggdeu0321,UZH-test,9,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005503.044,1663005507.816
sggdeu0321,UZH-test,8,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005500.145,1663005503.032
sggdeu0321,UZH-test,7,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005491.644,1663005500.133
sggdeu0321,UZH-test,6,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005487.427,1663005491.632
sggdeu0321,UZH-test,5,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005481.925,1663005487.415
sggdeu0321,UZH-test,4,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005477.094,1663005481.916
sggdeu0321,UZH-test,3,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005473.523,1663005477.081
sggdeu0321,UZH-test,2,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005469.459,1663005473.514
sggdeu0321,UZH-test,1,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005465.677,1663005469.447
sggdeu0321,UZH-test,0,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005455.07,1663005465.664
sggdeu0321,UZH-test,194,TGT,sgg,deu,0,srf.0#183-194,True,1663005411.628,1663005453.93
sggdeu0321,UZH-test,11,TGT,sgg,deu,0,srf.0#183-194,False,1663005447.923,1663005450.196
sggdeu0321,UZH-test,10,TGT,sgg,deu,0,srf.0#183-194,False,1663005443.491,1663005447.912
sggdeu0321,UZH-test,9,TGT,sgg,deu,0,srf.0#183-194,False,1663005441.122,1663005443.479
sggdeu0321,UZH-test,8,TGT,sgg,deu,0,srf.0#183-194,False,1663005438.586,1663005441.112
sggdeu0321,UZH-test,7,TGT,sgg,deu,0,srf.0#183-194,False,1663005436.289,1663005438.578
sggdeu0321,UZH-test,6,TGT,sgg,deu,0,srf.0#183-194,False,1663005432.99,1663005436.278
sggdeu0321,UZH-test,5,TGT,sgg,deu,0,srf.0#183-194,False,1663005429.023,1663005432.978
sggdeu0321,UZH-test,4,TGT,sgg,deu,0,srf.0#183-194,False,1663005425.09,1663005429.011
sggdeu0321,UZH-test,3,TGT,sgg,deu,0,srf.0#183-194,False,1663005422.222,1663005425.077
sggdeu0321,UZH-test,2,TGT,sgg,deu,0,srf.0#183-194,False,1663005419.973,1663005422.211
sggdeu0321,UZH-test,1,TGT,sgg,deu,0,srf.0#183-194,False,1663005416.859,1663005419.96
sggdeu0321,UZH-test,0,TGT,sgg,deu,0,srf.0#183-194,False,1663005411.675,1663005416.844
sggdeu0320,translator-A,62,TGT,sgg,deu,100,focusnews.5#51-62,True,1663005387.164,1663005391.442
sggdeu0320,translator-A,3,TGT,sgg,deu,99,focusnews.5#51-62,False,1663005376.185,1663005387.158
sggdeu0320,translator-A,2,TGT,sgg,deu,99,focusnews.5#51-62,False,1663005364.729,1663005376.174
sggdeu0320,translator-A,1,TGT,sgg,deu,99,focusnews.5#51-62,False,1663005357.78,1663005364.722
sggdeu0320,translator-A,0,TGT,sgg,deu,100,focusnews.5#51-62,False,1663005339.538,1663005357.772
sggdeu0320,SLATTIC,37,TGT,sgg,deu,0,focusnews.4#26-37,True,1663004960.74,1663005337.837
sggdeu0320,SLATTIC,11,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005327.531,1663005334.887
sggdeu0320,SLATTIC,10,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005316.471,1663005327.52
sggdeu0320,SLATTIC,9,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005308.966,1663005316.453
sggdeu0320,SLATTIC,8,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005303.147,1663005308.952
sggdeu0320,SLATTIC,7,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005285.964,1663005303.135
sggdeu0320,SLATTIC,6,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005280.264,1663005285.951
sggdeu0320,SLATTIC,5,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005274.183,1663005280.25
sggdeu0320,SLATTIC,4,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005263.128,1663005274.167
sggdeu0320,SLATTIC,3,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005256.095,1663005263.116
sggdeu0320,SLATTIC,2,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005250.44,1663005256.082
sggdeu0320,SLATTIC,1,TGT,sgg,deu,0,focusnews.4#26-37,False,1663005242.881,1663005250.431
sggdeu0320,SLATTIC,0,TGT,sgg,deu,0,focusnews.4#26-37,False,1663004960.814,1663005242.865
sggdeu0320,MSMunich,50,TGT,sgg,deu,0,focusnews.5#39-50,True,1662924136.262,1662924228.269
sggdeu0320,MSMunich,11,TGT,sgg,deu,0,focusnews.5#39-50,False,1662924215.515,1662924224.851
sggdeu0320,MSMunich,10,TGT,sgg,deu,0,focusnews.5#39-50,False,1662924208.13,1662924215.501
sggdeu0320,MSMunich,9,TGT,sgg,deu,0,focusnews.5#39-50,False,1662924203.245,1662924208.117
sggdeu0320,MSMunich,8,TGT,sgg,deu,0,focusnews.5#39-50,False,1662924195.262,1662924203.233
sggdeu0320,MSMunich,7,TGT,sgg,deu,0,focusnews.5#39-50,False,1662924184.56,1662924195.249
sggdeu0320,MSMunich,6,TGT,sgg,deu,0,focusnews.5#39-50,False,1662924175.159,1662924184.548
sggdeu0320,MSMunich,5,TGT,sgg,deu,0,focusnews.5#39-50,False,1662924169.49,1662924175.147
sggdeu0320,MSMunich,4,TGT,sgg,deu,0,focusnews.5#39-50,False,1662924163.103,1662924169.48
sggdeu0320,MSMunich,3,TGT,sgg,deu,0,focusnews.5#39-50,False,1662924157.521,1662924163.095
sggdeu0320,MSMunich,2,TGT,sgg,deu,0,focusnews.5#39-50,False,1662924150.34,1662924157.513
sggdeu0320,MSMunich,1,TGT,sgg,deu,0,focusnews.5#39-50,False,1662924144.952,1662924150.328
sggdeu0320,MSMunich,0,TGT,sgg,deu,0,focusnews.5#39-50,False,1662924136.431,1662924144.943
sggdeu0320,UZH-test,62,TGT,sgg,deu,0,focusnews.5#51-62,True,1662924130.582,1662924134.41
sggdeu0320,UZH-test,11,TGT,sgg,deu,0,focusnews.5#51-62,False,1662924127.437,1662924130.576
sggdeu0320,UZH-test,10,TGT,sgg,deu,0,focusnews.5#51-62,False,1662924123.521,1662924127.426
sggdeu0320,UZH-test,9,TGT,sgg,deu,0,focusnews.5#51-62,False,1662924118.792,1662924123.509
sggdeu0320,UZH-test,8,TGT,sgg,deu,0,focusnews.5#51-62,False,1662924113.669,1662924118.776
sggdeu0320,UZH-test,7,TGT,sgg,deu,0,focusnews.5#51-62,False,1662924108.869,1662924113.659
sggdeu0320,UZH-test,6,TGT,sgg,deu,7,focusnews.5#51-62,False,1662924099.785,1662924108.858
sggdeu0320,UZH-test,5,TGT,sgg,deu,0,focusnews.5#51-62,False,1662924094.885,1662924099.773
sggdeu0320,UZH-test,4,TGT,sgg,deu,0,focusnews.5#51-62,False,1662924089.632,1662924094.873
sggdeu0320,UZH-test,3,TGT,sgg,deu,0,focusnews.5#51-62,False,1662924085.867,1662924089.623
sggdeu0320,UZH-test,2,TGT,sgg,deu,0,focusnews.5#51-62,False,1662924081.636,1662924085.856
sggdeu0320,UZH-test,1,TGT,sgg,deu,0,focusnews.5#51-62,False,1662924077.718,1662924081.622
sggdeu0320,UZH-test,0,TGT,sgg,deu,0,focusnews.5#51-62,False,1662924071.161,1662924077.706
sggdeu0320,MSMunich,98,TGT,sgg,deu,0,srf.0#87-98,True,1662923983.116,1662924069.604
sggdeu0320,MSMunich,11,TGT,sgg,deu,0,srf.0#87-98,False,1662924056.699,1662924065.804
sggdeu0320,MSMunich,10,TGT,sgg,deu,0,srf.0#87-98,False,1662924050.503,1662924056.686
sggdeu0320,MSMunich,9,TGT,sgg,deu,0,srf.0#87-98,False,1662924045.744,1662924050.486
sggdeu0320,MSMunich,8,TGT,sgg,deu,0,srf.0#87-98,False,1662924039.032,1662924045.736
sggdeu0320,MSMunich,7,TGT,sgg,deu,0,srf.0#87-98,False,1662924031.462,1662924039.018
sggdeu0320,MSMunich,6,TGT,sgg,deu,0,srf.0#87-98,False,1662924024.712,1662924031.451
sggdeu0320,MSMunich,5,TGT,sgg,deu,0,srf.0#87-98,False,1662924018.795,1662924024.7
sggdeu0320,MSMunich,4,TGT,sgg,deu,0,srf.0#87-98,False,1662924012.511,1662924018.783
sggdeu0320,MSMunich,3,TGT,sgg,deu,0,srf.0#87-98,False,1662924006.794,1662924012.499
sggdeu0320,MSMunich,2,TGT,sgg,deu,0,srf.0#87-98,False,1662923999.327,1662924006.782
sggdeu0320,MSMunich,1,TGT,sgg,deu,0,srf.0#87-98,False,1662923993.46,1662923999.315
sggdeu0320,MSMunich,0,TGT,sgg,deu,0,srf.0#87-98,False,1662923983.156,1662923993.448
sggdeu0320,njupt-mtt,25,TGT,sgg,deu,0,focusnews.4#14-25,True,1662923886.543,1662923980.93
sggdeu0320,njupt-mtt,11,TGT,sgg,deu,0,focusnews.4#14-25,False,1662923966.456,1662923975.796
sggdeu0320,njupt-mtt,10,TGT,sgg,deu,0,focusnews.4#14-25,False,1662923959.19,1662923966.445
sggdeu0320,njupt-mtt,9,TGT,sgg,deu,0,focusnews.4#14-25,False,1662923950.022,1662923959.178
sggdeu0320,njupt-mtt,8,TGT,sgg,deu,0,focusnews.4#14-25,False,1662923939.656,1662923950.01
sggdeu0320,njupt-mtt,7,TGT,sgg,deu,0,focusnews.4#14-25,False,1662923931.921,1662923939.643
sggdeu0320,njupt-mtt,6,TGT,sgg,deu,0,focusnews.4#14-25,False,1662923927.603,1662923931.909
sggdeu0320,njupt-mtt,5,TGT,sgg,deu,0,focusnews.4#14-25,False,1662923920.817,1662923927.592
sggdeu0320,njupt-mtt,4,TGT,sgg,deu,0,focusnews.4#14-25,False,1662923913.154,1662923920.808
sggdeu0320,njupt-mtt,3,TGT,sgg,deu,0,focusnews.4#14-25,False,1662923906.75,1662923913.14
sggdeu0320,njupt-mtt,2,TGT,sgg,deu,0,focusnews.4#14-25,False,1662923900.851,1662923906.74
sggdeu0320,njupt-mtt,1,TGT,sgg,deu,0,focusnews.4#14-25,False,1662923895.252,1662923900.839
sggdeu0320,njupt-mtt,0,TGT,sgg,deu,0,focusnews.4#14-25,False,1662923886.707,1662923895.239
sggdeu0320,UZH-test,134,TGT,sgg,deu,0,srf.0#123-134,True,1662923839.49,1662923884.438
sggdeu0320,UZH-test,11,TGT,sgg,deu,0,srf.0#123-134,False,1662923877.948,1662923880.471
sggdeu0320,UZH-test,10,TGT,sgg,deu,0,srf.0#123-134,False,1662923875.366,1662923877.937
sggdeu0320,UZH-test,9,TGT,sgg,deu,0,srf.0#123-134,False,1662923872.449,1662923875.353
sggdeu0320,UZH-test,8,TGT,sgg,deu,0,srf.0#123-134,False,1662923870.348,1662923872.437
sggdeu0320,UZH-test,7,TGT,sgg,deu,0,srf.0#123-134,False,1662923866.149,1662923870.336
sggdeu0320,UZH-test,6,TGT,sgg,deu,0,srf.0#123-134,False,1662923862.982,1662923866.136
sggdeu0320,UZH-test,5,TGT,sgg,deu,0,srf.0#123-134,False,1662923856.797,1662923862.969
sggdeu0320,UZH-test,4,TGT,sgg,deu,0,srf.0#123-134,False,1662923854.696,1662923856.786
sggdeu0320,UZH-test,3,TGT,sgg,deu,0,srf.0#123-134,False,1662923852.746,1662923854.685
sggdeu0320,UZH-test,2,TGT,sgg,deu,0,srf.0#123-134,False,1662923848.096,1662923852.735
sggdeu0320,UZH-test,1,TGT,sgg,deu,0,srf.0#123-134,False,1662923846.364,1662923848.085
sggdeu0320,UZH-test,0,TGT,sgg,deu,0,srf.0#123-134,False,1662923839.631,1662923846.351
sggdeu0320,dfki,158,TGT,sgg,deu,0,srf.0#147-158,True,1662923792.536,1662923838.317
sggdeu0320,dfki,11,TGT,sgg,deu,0,srf.0#147-158,False,1662923829.695,1662923833.5
sggdeu0320,dfki,10,TGT,sgg,deu,0,srf.0#147-158,False,1662923824.728,1662923829.683
sggdeu0320,dfki,9,TGT,sgg,deu,0,srf.0#147-158,False,1662923815.996,1662923824.716
sggdeu0320,dfki,8,TGT,sgg,deu,0,srf.0#147-158,False,1662923811.076,1662923815.982
sggdeu0320,dfki,7,TGT,sgg,deu,0,srf.0#147-158,False,1662923806.629,1662923811.064
sggdeu0320,dfki,6,TGT,sgg,deu,0,srf.0#147-158,False,1662923800.844,1662923806.614
sggdeu0320,dfki,5,TGT,sgg,deu,0,srf.0#147-158,False,1662923792.685,1662923800.831
sggdeu0320,dfki,4,TGT,sgg,deu,0,srf.0#147-158,False,1662923769.59,1662923783.229
sggdeu0320,dfki,3,TGT,sgg,deu,0,srf.0#147-158,False,1662923757.738,1662923765.127
sggdeu0320,dfki,2,TGT,sgg,deu,0,srf.0#147-158,False,1662923754.373,1662923757.727
sggdeu0320,dfki,1,TGT,sgg,deu,0,srf.0#147-158,False,1662923748.372,1662923754.359
sggdeu0320,dfki,0,TGT,sgg,deu,0,srf.0#147-158,False,1662923739.507,1662923748.359
sggdeu0320,translator-A,62,TGT,sgg,deu,99,focusnews.5#51-62,True,1662923733.214,1662923738.258
sggdeu0320,translator-A,11,TGT,sgg,deu,99,focusnews.5#51-62,False,1662923728.471,1662923733.207
sggdeu0320,translator-A,10,TGT,sgg,deu,100,focusnews.5#51-62,False,1662923723.385,1662923728.458
sggdeu0320,translator-A,9,TGT,sgg,deu,100,focusnews.5#51-62,False,1662923718.651,1662923723.373
sggdeu0320,translator-A,8,TGT,sgg,deu,99,focusnews.5#51-62,False,1662923706.768,1662923718.64
sggdeu0320,translator-A,7,TGT,sgg,deu,100,focusnews.5#51-62,False,1662923696.083,1662923706.755
sggdeu0320,translator-A,6,TGT,sgg,deu,99,focusnews.5#51-62,False,1662923686.501,1662923696.071
sggdeu0320,translator-A,5,TGT,sgg,deu,100,focusnews.5#51-62,False,1662923673.314,1662923686.487
sggdeu0320,translator-A,4,TGT,sgg,deu,99,focusnews.5#51-62,False,1662923659.18,1662923673.302
sggdeu0320,translator-A,3,TGT,sgg,deu,100,focusnews.5#51-62,False,1662923651.031,1662923659.168
sggdeu0320,translator-A,2,TGT,sgg,deu,99,focusnews.5#51-62,False,1662923641.363,1662923651.017
sggdeu0320,translator-A,1,TGT,sgg,deu,99,focusnews.5#51-62,False,1662923633.413,1662923641.349
sggdeu0320,translator-A,0,TGT,sgg,deu,97,focusnews.5#51-62,False,1662923606.708,1662923633.399
sggdeu031a,UPC,170,TGT,sgg,deu,0,srf.0#159-170,True,1662874662.11,1662874699.058
sggdeu031a,UPC,3,TGT,sgg,deu,0,srf.0#159-170,False,1662874693.268,1662874696.441
sggdeu031a,UPC,2,TGT,sgg,deu,0,srf.0#159-170,False,1662874690.618,1662874693.257
sggdeu031a,UPC,1,TGT,sgg,deu,0,srf.0#159-170,False,1662874688.119,1662874690.607
sggdeu031a,UPC,0,TGT,sgg,deu,0,srf.0#159-170,False,1662874662.14,1662874688.107
sggdeu031a,UZH-test,218,TGT,sgg,deu,0,srf.0#207-218,True,1662874621.626,1662874660.472
sggdeu031a,UZH-test,11,TGT,sgg,deu,0,srf.0#207-218,False,1662874654.932,1662874657.422
sggdeu031a,UZH-test,10,TGT,sgg,deu,0,srf.0#207-218,False,1662874650.934,1662874654.921
sggdeu031a,UZH-test,9,TGT,sgg,deu,0,srf.0#207-218,False,1662874648.483,1662874650.921
sggdeu031a,UZH-test,8,TGT,sgg,deu,0,srf.0#207-218,False,1662874644.581,1662874648.471
sggdeu031a,UZH-test,7,TGT,sgg,deu,0,srf.0#207-218,False,1662874642.232,1662874644.571
sggdeu031a,UZH-test,6,TGT,sgg,deu,0,srf.0#207-218,False,1662874640.132,1662874642.221
sggdeu031a,UZH-test,5,TGT,sgg,deu,0,srf.0#207-218,False,1662874635.781,1662874640.12
sggdeu031a,UZH-test,4,TGT,sgg,deu,0,srf.0#207-218,False,1662874633.514,1662874635.771
sggdeu031a,UZH-test,3,TGT,sgg,deu,0,srf.0#207-218,False,1662874631.516,1662874633.503
sggdeu031a,UZH-test,2,TGT,sgg,deu,0,srf.0#207-218,False,1662874629.448,1662874631.503
sggdeu031a,UZH-test,1,TGT,sgg,deu,0,srf.0#207-218,False,1662874626.35,1662874629.436
sggdeu031a,UZH-test,0,TGT,sgg,deu,0,srf.0#207-218,False,1662874621.816,1662874626.336
sggdeu031a,SLATTIC,38,TGT,sgg,deu,0,focusnews.5#27-38,True,1662874530.432,1662874619.619
sggdeu031a,SLATTIC,11,TGT,sgg,deu,0,focusnews.5#27-38,False,1662874608.765,1662874614.719
sggdeu031a,SLATTIC,10,TGT,sgg,deu,0,focusnews.5#27-38,False,1662874600.993,1662874608.752
sggdeu031a,SLATTIC,9,TGT,sgg,deu,0,focusnews.5#27-38,False,1662874593.213,1662874600.985
sggdeu031a,SLATTIC,8,TGT,sgg,deu,0,focusnews.5#27-38,False,1662874587.863,1662874593.201
sggdeu031a,SLATTIC,7,TGT,sgg,deu,0,focusnews.5#27-38,False,1662874582.045,1662874587.85
sggdeu031a,SLATTIC,6,TGT,sgg,deu,0,focusnews.5#27-38,False,1662874576.862,1662874582.033
sggdeu031a,SLATTIC,5,TGT,sgg,deu,0,focusnews.5#27-38,False,1662874569.194,1662874576.85
sggdeu031a,SLATTIC,4,TGT,sgg,deu,0,focusnews.5#27-38,False,1662874561.661,1662874569.182
sggdeu031a,SLATTIC,3,TGT,sgg,deu,0,focusnews.5#27-38,False,1662874553.678,1662874561.649
sggdeu031a,SLATTIC,2,TGT,sgg,deu,0,focusnews.5#27-38,False,1662874547.044,1662874553.665
sggdeu031a,SLATTIC,1,TGT,sgg,deu,0,focusnews.5#27-38,False,1662874540.393,1662874547.031
sggdeu031a,SLATTIC,0,TGT,sgg,deu,0,focusnews.5#27-38,False,1662874530.486,1662874540.38
sggdeu031a,MSMunich,12,TGT,sgg,deu,0,focusnews.2#1-12,True,1662874446.483,1662874528.763
sggdeu031a,MSMunich,11,TGT,sgg,deu,0,focusnews.2#1-12,False,1662874519.107,1662874525.579
sggdeu031a,MSMunich,10,TGT,sgg,deu,0,focusnews.2#1-12,False,1662874512.989,1662874519.096
sggdeu031a,MSMunich,9,TGT,sgg,deu,0,focusnews.2#1-12,False,1662874508.672,1662874512.978
sggdeu031a,MSMunich,8,TGT,sgg,deu,0,focusnews.2#1-12,False,1662874501.758,1662874508.661
sggdeu031a,MSMunich,7,TGT,sgg,deu,0,focusnews.2#1-12,False,1662874494.704,1662874501.744
sggdeu031a,MSMunich,6,TGT,sgg,deu,0,focusnews.2#1-12,False,1662874488.354,1662874494.694
sggdeu031a,MSMunich,5,TGT,sgg,deu,0,focusnews.2#1-12,False,1662874480.688,1662874488.343
sggdeu031a,MSMunich,4,TGT,sgg,deu,0,focusnews.2#1-12,False,1662874474.868,1662874480.676
sggdeu031a,MSMunich,3,TGT,sgg,deu,0,focusnews.2#1-12,False,1662874468.738,1662874474.859
sggdeu031a,MSMunich,2,TGT,sgg,deu,0,focusnews.2#1-12,False,1662874463.471,1662874468.725
sggdeu031a,MSMunich,1,TGT,sgg,deu,0,focusnews.2#1-12,False,1662874454.637,1662874463.458
sggdeu031a,MSMunich,0,TGT,sgg,deu,99,focusnews.2#1-12,False,1662874446.628,1662874454.625
sggdeu031a,DFKI-MLT,218,TGT,sgg,deu,0,srf.0#207-218,True,1662874384.735,1662874444.824
sggdeu031a,DFKI-MLT,11,TGT,sgg,deu,0,srf.0#207-218,False,1662874435.052,1662874439.59
sggdeu031a,DFKI-MLT,10,TGT,sgg,deu,0,srf.0#207-218,False,1662874430.005,1662874435.04
sggdeu031a,DFKI-MLT,9,TGT,sgg,deu,0,srf.0#207-218,False,1662874425.184,1662874429.989
sggdeu031a,DFKI-MLT,8,TGT,sgg,deu,0,srf.0#207-218,False,1662874423.333,1662874425.172
sggdeu031a,DFKI-MLT,7,TGT,sgg,deu,0,srf.0#207-218,False,1662874420.9,1662874423.322
sggdeu031a,DFKI-MLT,6,TGT,sgg,deu,0,srf.0#207-218,False,1662874418.705,1662874420.889
sggdeu031a,DFKI-MLT,5,TGT,sgg,deu,0,srf.0#207-218,False,1662874414.882,1662874418.688
sggdeu031a,DFKI-MLT,4,TGT,sgg,deu,0,srf.0#207-218,False,1662874408.916,1662874414.872
sggdeu031a,DFKI-MLT,3,TGT,sgg,deu,0,srf.0#207-218,False,1662874404.065,1662874408.904
sggdeu031a,DFKI-MLT,2,TGT,sgg,deu,0,srf.0#207-218,False,1662874398.733,1662874404.055
sggdeu031a,DFKI-MLT,1,TGT,sgg,deu,0,srf.0#207-218,False,1662874393.167,1662874398.72
sggdeu031a,DFKI-MLT,0,TGT,sgg,deu,0,srf.0#207-218,False,1662874384.843,1662874393.154
sggdeu031a,MSMunich,122,TGT,sgg,deu,0,srf.0#111-122,True,1662874277.923,1662874383.453
sggdeu031a,MSMunich,11,TGT,sgg,deu,0,srf.0#111-122,False,1662874372.896,1662874380.403
sggdeu031a,MSMunich,10,TGT,sgg,deu,0,srf.0#111-122,False,1662874366.28,1662874372.885
sggdeu031a,MSMunich,9,TGT,sgg,deu,0,srf.0#111-122,False,1662874358.347,1662874366.268
sggdeu031a,MSMunich,8,TGT,sgg,deu,0,srf.0#111-122,False,1662874351.796,1662874358.334
sggdeu031a,MSMunich,7,TGT,sgg,deu,0,srf.0#111-122,False,1662874342.328,1662874351.784
sggdeu031a,MSMunich,6,TGT,sgg,deu,0,srf.0#111-122,False,1662874336.028,1662874342.316
sggdeu031a,MSMunich,5,TGT,sgg,deu,0,srf.0#111-122,False,1662874329.392,1662874336.016
sggdeu031a,MSMunich,4,TGT,sgg,deu,0,srf.0#111-122,False,1662874320.913,1662874329.383
sggdeu031a,MSMunich,3,TGT,sgg,deu,0,srf.0#111-122,False,1662874308.644,1662874320.898
sggdeu031a,MSMunich,2,TGT,sgg,deu,0,srf.0#111-122,False,1662874299.792,1662874308.631
sggdeu031a,MSMunich,1,TGT,sgg,deu,0,srf.0#111-122,False,1662874292.944,1662874299.78
sggdeu031a,MSMunich,0,TGT,sgg,deu,0,srf.0#111-122,False,1662874277.962,1662874292.93
sggdeu031a,UPC,48,TGT,sgg,deu,0,focusnews.2#37-48,True,1662874273.718,1662874276.445
sggdeu031a,UPC,11,TGT,sgg,deu,0,focusnews.2#37-48,False,1662874271.473,1662874273.712
